chain_id	precision_at_l
1n1d_B	0.46825396825396826
1n1e_A	0.4498567335243553
1n1q_A	0.37583892617449666
1n26_A	0.5618729096989966
1n2m_C	0.1165644171779141
1n31_A	0.4326424870466321
1n3h_A	0.03864734299516908
1n5d_A	0.5555555555555556
1n5q_A	0.4375
1n62_A	0.2111801242236025
1n63_B	0.19215686274509805
1n67_A	0.1927710843373494
1n6v_A	0.37735849056603776
1n6z_A	0.24761904761904763
1n7e_A	0.29473684210526313
1n7k_A	0.5512820512820513
1n7u_A	0.029411764705882353
1n81_A	0.07526881720430108
1n88_A	0.3541666666666667
1n8p_A	0.40966921119592875
1n93_X	0.03283582089552239
1n97_A	0.11428571428571428
1na6_B	0.1569620253164557
1na8_A	0.3509933774834437
1nar_A	0.3806228373702422
1nba_A	0.4624505928853755
1nbh_A	0.547945205479452
1nbq_A	0.6411483253588517
1nbu_C	0.3559322033898305
1nbw_B	0.2743362831858407
1nc7_D	0.2905982905982906
1ncu_A	0.6224489795918368
1nd4_A	0.37254901960784315
1ne2_B	0.5543478260869565
1ne7_A	0.3701067615658363
1nf2_A	0.40823970037453183
1nf6_F	0.3567251461988304
1nf8_A	0.5652173913043478
1nfd_E	0.5707547169811321
1ng0_C	0.1559633027522936
1ng9_A	0.10980392156862745
1nho_A	0.36470588235294116
1nhq_A	0.34675615212527966
1ni5_A	0.3302540415704388
1ni7_A	0.087248322147651
1nj6_A	0.19438444924406048
1njh_A	0.12962962962962962
1njk_A	0.48872180451127817
1njr_A	0.1566265060240964
1nju_A	0.07391304347826087
1nkq_A	0.19433198380566802
1nlf_A	0.49606299212598426
1nlq_A	0.41904761904761906
1nlt_A	0.12280701754385964
1nly_A	0.25696594427244585
1nmo_E	0.19838056680161945
1nn4_A	0.48427672955974843
1nnx_A	0.3763440860215054
1no3_A	0.07450980392156863
1no5_B	0.5098039215686274
1nob_D	0.07567567567567568
1nov_C	0.012345679012345678
1nox_A	0.3
1npe_A	0.49049429657794674
1nr0_A	0.5568627450980392
1nrb_A	0.06349206349206349
1nrg_A	0.29107981220657275
1nrj_B	0.4712041884816754
1nrw_A	0.3543859649122807
1nsj_A	0.4926829268292683
1nsl_C	0.5111111111111111
1nt4_A	0.23529411764705882
1nun_A	0.07194244604316546
1nvm_A	0.5470588235294118
1nvt_A	0.46689895470383275
1nw1_A	0.29041095890410956
1nw8_A	0.46691176470588236
1nwa_A	0.2857142857142857
1nwb_A	0.1485148514851485
1nxi_A	0.07575757575757576
1nxj_A	0.47435897435897434
1nxz_A	0.4105691056910569
1nyo_A	0.2147239263803681
1nyq_B	0.16666666666666666
1nzy_A	0.4349442379182156
1o0x_A	0.27309236947791166
1o12_A	0.2967032967032967
1o1x_A	0.5172413793103449
1o1y_A	0.45652173913043476
1o1z_A	0.415929203539823
1o20_A	0.28019323671497587
1o4s_B	0.4244791666666667
1o4t_A	0.6347826086956522
1o4u_B	0.2706766917293233
1o4w_A	0.488
1o4y_A	0.2074074074074074
1o51_A	0.4606741573033708
1o54_A	0.5773584905660377
1o5h_A	0.12
1o5i_A	0.6239316239316239
1o5z_A	0.37292161520190026
1o65_A	0.29357798165137616
1o6d_A	0.46258503401360546
1o6e_B	0.06465517241379311
1o70_A	0.1447811447811448
1o75_B	0.21144278606965175
1o78_A	0.3333333333333333
1o7d_C	0.18543046357615894
1o7d_E	0.045871559633027525
1o7m_A	0.13169642857142858
1o8c_A	0.47530864197530864
1o95_B	0.4666666666666667
1o96_A	0.3831417624521073
1o9g_A	0.5622489959839357
1o9r_A	0.2839506172839506
1oa1_A	0.1843137254901961
1oay_O	0.33695652173913043
1obb_A	0.27348643006263046
1obg_A	0.06229508196721312
1obu_A	0.016574585635359115
1od3_A	0.5075757575757576
1odf_A	0.3
1odh_A	0.0759493670886076
1odj_E	0.4188034188034188
1odo_A	0.13636363636363635
1odz_A	0.37994722955145116
1of3_A	0.4431818181818182
1ofd_A	0.07254901960784314
1ogd_A	0.16793893129770993
1ogm_X	0.26666666666666666
1oh2_P	0.39951573849878935
1ohb_A	0.3643410852713178
1ohe_A	0.26843657817109146
1ohf_C	0.056862745098039215
1ohg_A	0.14590747330960854
1oht_A	0.29310344827586204
1oi0_A	0.2037037037037037
1oi4_A	0.5364583333333334
1oi8_A	0.4
1oio_A	0.12921348314606743
1ois_A	0.09954751131221719
1oiz_A	0.37593984962406013
1oj7_A	0.3282051282051282
1ojq_A	0.10377358490566038
1ok0_A	0.16216216216216217
1okt_A	0.2938388625592417
1olt_A	0.4009216589861751
1olz_A	0.23333333333333334
1om0_A	0.4562043795620438
1on3_E	0.38823529411764707
1on8_A	0.5018867924528302
1oni_A	0.4411764705882353
1ooh_A	0.07142857142857142
1ook_G	0.4647887323943662
1op4_A	0.3014705882352941
1oq1_A	0.336322869955157
1oqf_A	0.5586206896551724
1ord_A	0.2627450980392157
1orr_A	0.591715976331361
1os1_A	0.12549019607843137
1osc_F	0.5045045045045045
1otg_A	0.432
1ou0_B	0.34196891191709844
1ov8_A	0.5539568345323741
1ovq_A	0.3333333333333333
1ovz_A	0.5595854922279793
1owx_A	0.3008849557522124
1ox0_A	0.3333333333333333
1ox4_A	0.5
1oxa_A	0.11662531017369727
1oxw_C	0.2983425414364641
1oy1_A	0.416289592760181
1oyj_A	0.29385964912280704
1oyw_A	0.3686274509803922
1oz9_A	0.41843971631205673
1ozv_B	0.07709750566893424
1p0k_B	0.4627831715210356
1p16_A	0.08205128205128205
1p17_B	0.4803921568627451
1p1d_A	0.3010204081632653
1p35_A	0.06020066889632107
1p3c_A	0.3627906976744186
1p3h_F	0.4444444444444444
1p4e_B	0.11138014527845036
1p4t_A	0.4645161290322581
1p5u_B	0.12751677852348994
1p68_A	0.28431372549019607
1p6f_A	0.6595744680851063
1p6t_A	0.4370860927152318
1p6u_A	0.49612403100775193
1p6w_A	0.35148514851485146
1p6x_A	0.15915915915915915
1p74_A	0.36704119850187267
1p8g_A	0.4520547945205479
1p90_A	0.3902439024390244
1p91_A	0.5
1p99_A	0.4392156862745098
1paq_A	0.19875776397515527
1pav_A	0.7051282051282052
1pb0_A	0.5211864406779662
1pbj_A	0.3333333333333333
1pbu_A	0.06172839506172839
1pbw_B	0.06153846153846154
1pby_B	0.4807121661721068
1pe9_A	0.5761772853185596
1peg_A	0.14285714285714285
1peu_A	0.09019607843137255
1pfc_A	0.4954954954954955
1pg6_A	0.06944444444444445
1pgl_1	0.2756756756756757
1pgr_D	0.565
1pgu_B	0.49607843137254903
1pgv_A	0.718562874251497
1ph1_B	0.04608294930875576
1pie_A	0.2809278350515464
1pih_A	0.2876712328767123
1pii_A	0.4557522123893805
1pix_A	0.32941176470588235
1pj6_A	0.2725490196078431
1pjt_B	0.31868131868131866
1pju_A	0.05217391304347826
1pjz_A	0.5124378109452736
1pko_A	0.5645161290322581
1plo_A	0.1721311475409836
1pmj_X	0.4486486486486487
1pmr_A	0.375
1pn4_D	0.31868131868131866
1pnf_A	0.3853503184713376
1poi_A	0.2334384858044164
1poq_A	0.4322033898305085
1poz_A	0.11320754716981132
1pp0_B	0.14432989690721648
1ppr_M	0.03205128205128205
1pq4_B	0.4015151515151515
1pqz_A	0.2689075630252101
1prs_A	0.26011560693641617
1ps9_A	0.4588235294117647
1psj_A	0.04032258064516129
1psw_A	0.540785498489426
1pu3_A	0.17142857142857143
1pum_A	0.0963855421686747
1pum_B	0.17110266159695817
1pv1_A	0.5620689655172414
1pv5_A	0.09961685823754789
1pv7_A	0.2949640287769784
1pvj_A	0.1504424778761062
1pvt_A	0.09913793103448276
1pw4_A	0.4078341013824885
1pwh_A	0.3761467889908257
1pxt_B	0.4109195402298851
1pxz_A	0.48265895953757226
1pz4_A	0.23893805309734514
1pzx_B	0.42560553633217996
1q0u_B	0.43333333333333335
1q0y_L	0.5566037735849056
1q0z_A	0.5959595959595959
1q17_C	0.25084745762711863
1q19_A	0.312
1q1l_A	0.08333333333333333
1q1w_A	0.34834123222748814
1q20_A	0.3163265306122449
1q23_B	0.18433179723502305
1q27_A	0.3391812865497076
1q2l_A	0.296078431372549
1q2y_A	0.5214285714285715
1q35_A	0.4384858044164038
1q3b_A	0.14285714285714285
1q3q_A	0.041176470588235294
1q3t_A	0.336322869955157
1q40_A	0.18787878787878787
1q40_B	0.15053763440860216
1q4s_A	0.5211267605633803
1q5a_A	0.4549019607843137
1q6u_A	0.29577464788732394
1q6w_C	0.4444444444444444
1q77_A	0.5942028985507246
1q7f_B	0.4929078014184397
1q7g_A	0.31564245810055863
1q7h_A	0.11920529801324503
1q7l_A	0.4114583333333333
1q7q_A	0.5666666666666667
1q7r_A	0.46534653465346537
1q7x_A	0.2962962962962963
1q8b_A	0.40860215053763443
1q8k_A	0.19333333333333333
1q8l_A	0.36904761904761907
1q8m_B	0.45454545454545453
1q90_A	0.14726027397260275
1q99_B	0.28846153846153844
1q9u_A	0.3203125
1qa7_B	0.28110599078341014
1qab_E	0.20555555555555555
1qaq_A	0.4703389830508475
1qbk_B	0.2019607843137255
1qdb_A	0.042283298097251586
1qdd_A	0.20833333333333334
1qdl_A	0.06009615384615385
1qdm_A	0.15473441108545036
1qe0_A	0.1794871794871795
1qfj_A	0.45132743362831856
1qfp_A	0.5294117647058824
1qga_A	0.3961038961038961
1qgn_A	0.4396984924623116
1qh3_A	0.34615384615384615
1qha_A	0.3058823529411765
1qhx_A	0.4943820224719101
1qi5_A	0.3444976076555024
1qiu_D	0.09090909090909091
1qjs_A	0.24019607843137256
1qju_1	0.05263157894736842
1qjz_B	0.4308510638297872
1qlw_A	0.4779874213836478
1qmj_A	0.36363636363636365
1qnd_A	0.22764227642276422
1qnf_A	0.30105263157894735
1qo0_B	0.553475935828877
1qo8_A	0.19607843137254902
1qol_C	0.10982658959537572
1qoy_A	0.06930693069306931
1qp8_A	0.4768211920529801
1qq9_A	0.4259927797833935
1qqk_A	0.08527131782945736
1qr0_A	0.17105263157894737
1qrh_A	0.06896551724137931
1qs0_A	0.2751842751842752
1qs0_B	0.42011834319526625
1qs1_A	0.11442786069651742
1qto_A	0.2540983606557377
1qtw_A	0.5052631578947369
1qu5_A	0.2087912087912088
1qvj_A	0.1952054794520548
1qw1_A	0.21487603305785125
1qwj_B	0.5021834061135371
1qwk_A	0.47115384615384615
1qwr_A	0.44126984126984126
1qwt_A	0.0794979079497908
1qwy_A	0.2905982905982906
1qwz_A	0.19148936170212766
1qxn_A	0.46715328467153283
1qxz_A	0.26104417670682734
1qyi_A	0.2026315789473684
1qz1_A	0.6111111111111112
1qzu_A	0.4625
1qzw_A	0.31712962962962965
1r0d_A	0.14432989690721648
1r1m_A	0.5357142857142857
1r1z_D	0.30364372469635625
1r30_B	0.549520766773163
1r3d_A	0.5680933852140078
1r3n_A	0.3493150684931507
1r4v_A	0.06622516556291391
1r54_A	0.3300970873786408
1r5m_A	0.5270655270655271
1r5t_A	0.3971631205673759
1r64_A	0.4594594594594595
1r6e_A	0.05952380952380952
1r6h_A	0.3488372093023256
1r75_A	0.18181818181818182
1r76_A	0.3203125
1r88_A	0.4681647940074906
1r8i_A	0.0427807486631016
1r8n_A	0.07027027027027027
1r9q_A	0.3656957928802589
1r9w_A	0.08695652173913043
1rag_B	0.19607843137254902
1rc9_A	0.15384615384615385
1rcq_A	0.3557422969187675
1rcw_B	0.22897196261682243
1rdu_A	0.3706896551724138
1rdx_A	0.11275964391691394
1re5_D	0.07142857142857142
1reo_A	0.25413223140495866
1rfe_A	0.375
1rfl_A	0.13372093023255813
1rfz_A	0.0975609756097561
1rh1_A	0.04693877551020408
1rh8_A	0.323943661971831
1rh9_A	0.43513513513513513
1rhc_A	0.4666666666666667
1rhf_A	0.6193181818181818
1rhx_A	0.2988505747126437
1ri4_A	0.5595238095238095
1rj1_A	0.0
1rje_C	0.42342342342342343
1rjw_A	0.40707964601769914
1rkj_A	0.38857142857142857
1rkq_A	0.4132841328413284
1rkv_A	0.470873786407767
1rl1_A	0.1956521739130435
1rlh_A	0.09933774834437085
1rli_D	0.5178571428571429
1rlj_A	0.37777777777777777
1rm0_A	0.06470588235294118
1rmg_A	0.523696682464455
1ro5_A	0.4873096446700508
1rof_A	0.38333333333333336
1row_A	0.3925233644859813
1rp4_A	0.0481283422459893
1rp5_A	0.16470588235294117
1rq8_A	0.3854166666666667
1rqg_A	0.15294117647058825
1rqi_A	0.2
1rrv_A	0.5062344139650873
1rtu_A	0.13157894736842105
1rtw_B	0.17703349282296652
1ru4_A	0.635
1rw5_A	0.1457286432160804
1rwr_A	0.18181818181818182
1rwu_A	0.4827586206896552
1rx0_A	0.265625
1rxq_B	0.4
1rxx_C	0.14805825242718446
1ry7_A	0.11920529801324503
1ryl_A	0.09554140127388536
1rz1_A	0.2549019607843137
1rz2_A	0.19626168224299065
1rzu_B	0.5836820083682008
1rzw_A	0.12195121951219512
1s04_A	0.32727272727272727
1s16_A	0.19736842105263158
1s1d_A	0.3470031545741325
1s20_G	0.11641791044776119
1s21_A	0.08484848484848485
1s2l_B	0.5508982035928144
1s31_A	0.054945054945054944
1s3l_B	0.503030303030303
1s3s_G	0.3559322033898305
1s40_A	0.0427807486631016
1s4e_I	0.32193732193732194
1s4m_A	0.37906137184115524
1s4n_A	0.39762611275964393
1s55_A	0.42948717948717946
1s5a_B	0.42657342657342656
1s5e_A	0.10775862068965517
1s5j_A	0.19411764705882353
1s5l_o	0.10569105691056911
1s6d_A	0.0970873786407767
1s6y_A	0.2956730769230769
1s7e_A	0.2585034013605442
1s7f_A	0.48066298342541436
1s7i_A	0.2903225806451613
1s8n_A	0.5421052631578948
1sb2_A	0.20454545454545456
1sb3_A	0.18823529411764706
1sb6_A	0.390625
1sb7_B	0.11918604651162791
1sb8_A	0.6099706744868035
1sdi_A	0.014084507042253521
1sdj_A	0.22258064516129034
1se9_A	0.297029702970297
1seg_A	0.234375
1sej_A	0.14705882352941177
1sek_A	0.05053191489361702
1sez_A	0.25161290322580643
1sfe_A	0.16363636363636364
1sfp_A	0.42342342342342343
1sfr_A	0.4027777777777778
1sfs_A	0.45539906103286387
1sg4_B	0.43023255813953487
1sg9_A	0.4708029197080292
1sgl_A	0.15048543689320387
1sgv_B	0.31954887218045114
1sgw_A	0.49
1sh3_B	0.13320079522862824
1sh8_A	0.4117647058823529
1shq_A	0.15966386554621848
1sjg_A	0.24107142857142858
1sk2_A	0.34782608695652173
1sl6_A	0.15476190476190477
1slm_A	0.3584070796460177
1smn_A	0.17427385892116182
1sny_A	0.6048387096774194
1snz_A	0.19767441860465115
1sou_A	0.4381443298969072
1sox_A	0.3002159827213823
1sp0_A	0.33587786259541985
1sp8_D	0.26717557251908397
1spi_A	0.09009009009009009
1spj_A	0.3093220338983051
1spp_B	0.45535714285714285
1sq1_A	0.08333333333333333
1sq4_A	0.5370370370370371
1sqf_A	0.4447058823529412
1sqh_A	0.31313131313131315
1sqj_B	0.296078431372549
1sql_J	0.2764227642276423
1sqs_A	0.4267241379310345
1sr4_A	0.08982035928143713
1sr8_A	0.24822695035460993
1ssn_A	0.125
1st4_A	0.06
1stm_A	0.40425531914893614
1stz_A	0.17956656346749225
1su0_B	0.19852941176470587
1su2_A	0.49056603773584906
1su3_B	0.2764423076923077
1sul_B	0.5128205128205128
1sum_B	0.3422222222222222
1suu_A	0.2764505119453925
1svv_B	0.4619883040935672
1sw2_A	0.4666666666666667
1sw6_A	0.4409448818897638
1sxp_A	0.5071225071225072
1sy6_A	0.4583333333333333
1sy7_A	0.11176470588235295
1sz2_B	0.40625
1szi_A	0.16494845360824742
1szn_A	0.45083932853717024
1szs_A	0.35764705882352943
1t0b_G	0.5206611570247934
1t0f_A	0.2765151515151515
1t0g_A	0.13761467889908258
1t0i_A	0.5837837837837838
1t0p_B	0.5232558139534884
1t0z_A	0.1111111111111111
1t16_A	0.4332552693208431
1t1e_A	0.36470588235294116
1t27_A	0.01486988847583643
1t2e_A	0.45110410094637227
1t2s_A	0.008130081300813009
1t35_E	0.4891304347826087
1t3k_A	0.36363636363636365
1t3q_C	0.2631578947368421
1t4a_A	0.35
1t4w_A	0.17346938775510204
1t5j_A	0.20930232558139536
1t5o_A	0.4117647058823529
1t62_B	0.294478527607362
1t6c_A	0.3431372549019608
1t6r_A	0.7
1t6t_2	0.34545454545454546
1t70_A	0.48627450980392156
1t71_A	0.4306049822064057
1t72_A	0.3209302325581395
1t77_A	0.04589371980676329
1t7l_A	0.3411764705882353
1t8c_A	0.16083916083916083
1t8h_A	0.22794117647058823
1t8q_B	0.4376899696048632
1t8r_F	0.20950323974082075
1t90_A	0.22727272727272727
1t9g_C	0.2912371134020619
1t9h_A	0.34843205574912894
1ta9_B	0.3197969543147208
1tbu_B	0.3469387755102041
1tc5_A	0.1497326203208556
1td6_A	0.16783216783216784
1tdj_A	0.2834008097165992
1tdq_A	0.6051660516605166
1tdq_B	0.19047619047619047
1te2_A	0.518348623853211
1te5_A	0.22924901185770752
1te7_A	0.3106796116504854
1tec_E	0.4731182795698925
1ted_A	0.4076086956521739
1tf1_A	0.32065217391304346
1thg_A	0.31176470588235294
1tht_A	0.4965986394557823
1thx_A	0.48148148148148145
1tid_B	0.680672268907563
1tig_A	0.4659090909090909
1tiq_A	0.5780346820809249
1tis_A	0.055944055944055944
1tj7_A	0.09230769230769231
1tjf_B	0.16129032258064516
1tkk_C	0.520891364902507
1tl2_A	0.19574468085106383
1tlb_A	0.10429447852760736
1tlg_A	0.25203252032520324
1tlj_A	0.12169312169312169
1tlk_A	0.6310679611650486
1tlt_B	0.4721311475409836
1tly_A	0.35856573705179284
1tmf_1	0.1956521739130435
1tmf_2	0.15730337078651685
1tml_A	0.486013986013986
1tmx_A	0.2363013698630137
1tnr_A	0.4652777777777778
1tnu_J	0.35260115606936415
1to6_A	0.2371967654986523
1toa_A	0.3898916967509025
1tol_A	0.36942675159235666
1tq1_A	0.31932773109243695
1tq5_A	0.5811965811965812
1tqy_B	0.3656716417910448
1tsj_A	0.3076923076923077
1tsz_A	0.028481012658227847
1tt7_B	0.47720364741641336
1tt8_A	0.06707317073170732
1ttn_A	0.35
1tu7_A	0.28365384615384615
1tu9_A	0.0916030534351145
1tua_A	0.2857142857142857
1tuv_A	0.5339805825242718
1tv2_A	0.07439824945295405
1tv8_A	0.4617737003058104
1tvc_A	0.424
1tvd_A	0.5862068965517241
1tvf_A	0.2682926829268293
1tvi_A	0.3333333333333333
1tw2_B	0.5057142857142857
1twi_A	0.3709677419354839
1twq_A	0.32727272727272727
1twu_A	0.30656934306569344
1txb_A	0.1780821917808219
1txk_A	0.22244897959183674
1txo_B	0.5
1ty0_A	0.14218009478672985
1u00_A	0.2026431718061674
1u02_A	0.37554585152838427
1u0k_A	0.2852112676056338
1u0r_D	0.34551495016611294
1u0s_A	0.5581395348837209
1u10_C	0.25311203319502074
1u17_A	0.02702702702702703
1u2e_A	0.6433566433566433
1u2z_C	0.3974025974025974
1u3b_A	0.31351351351351353
1u3g_A	0.4451219512195122
1u3n_A	0.24074074074074073
1u5k_A	0.22727272727272727
1u5r_A	0.34627831715210355
1u5w_C	0.3333333333333333
1u60_A	0.20388349514563106
1u63_A	0.1261682242990654
1u69_A	0.23076923076923078
1u6e_B	0.4251497005988024
1u6m_A	0.5238095238095238
1u6z_B	0.316
1u7h_A	0.47214076246334313
1u7z_C	0.5205479452054794
1u83_A	0.4177777777777778
1u8s_B	0.5581395348837209
1u9c_A	0.5475113122171946
1u9d_A	0.29508196721311475
1u9k_A	0.5
1uai_A	0.23766816143497757
1uc3_I	0.10738255033557047
1uc7_A	0.47580645161290325
1udm_A	0.2214765100671141
1udq_A	0.11811023622047244
1udx_A	0.32281553398058255
1uea_B	0.3149171270718232
1ued_A	0.09974424552429667
1uep_A	0.4174757281553398
1uex_A	0.24
1uez_A	0.3465346534653465
1uf2_E	0.1163895486935867
1uf3_D	0.5482456140350878
1uf9_A	0.3769633507853403
1ufb_A	0.49606299212598426
1ufg_A	0.2980132450331126
1ufo_A	0.6008403361344538
1ufv_A	0.37681159420289856
1ug3_A	0.22910216718266255
1ugk_A	0.38405797101449274
1uhe_A	0.21649484536082475
1uir_B	0.4504792332268371
1uiy_A	0.4031620553359684
1ujc_A	0.5705128205128205
1ujd_A	0.3076923076923077
1ujn_A	0.21005917159763313
1ujp_A	0.5308641975308642
1ukc_A	0.2901960784313726
1ukf_A	0.06914893617021277
1ukl_A	0.4294117647058823
1ukv_Y	0.49238578680203043
1uky_A	0.46938775510204084
1ul1_Z	0.23209169054441262
1ulv_A	0.29215686274509806
1um1_A	0.3
1umd_A	0.30939226519337015
1umf_A	0.06301369863013699
1umr_A	0.16296296296296298
1umr_C	0.2
1umy_D	0.5209424083769634
1un1_A	0.21722846441947566
1un8_B	0.28823529411764703
1uok_A	0.2803921568627451
1uoz_A	0.47333333333333333
1up7_A	0.3647342995169082
1uqw_A	0.3080082135523614
1urh_A	0.49809885931558934
1urj_B	0.03529411764705882
1urr_A	0.4639175257731959
1us4_A	0.49328859060402686
1usk_A	0.6184971098265896
1usl_C	0.5283018867924528
1usy_A	0.05090909090909091
1usy_G	0.46078431372549017
1ut9_A	0.3176470588235294
1uta_A	0.5714285714285714
1uuf_A	0.4
1uun_A	0.10326086956521739
1uus_A	0.18064516129032257
1uwk_A	0.054901960784313725
1uwv_A	0.37559808612440193
1uww_A	0.4891304347826087
1uwy_A	0.4365482233502538
1uxo_A	0.5806451612903226
1uxv_A	0.20641282565130262
1uxz_A	0.5877862595419847
1uyn_X	0.4444444444444444
1uz5_A	0.3171355498721228
1v06_A	0.050724637681159424
1v0d_A	0.1346938775510204
1v1a_A	0.5132450331125827
1v27_A	0.3617021276595745
1v2a_B	0.3157894736842105
1v2e_A	0.41304347826086957
1v30_A	0.2966101694915254
1v34_A	0.1069364161849711
1v3t_A	0.4084084084084084
1v3y_A	0.11176470588235295
1v4p_C	0.12258064516129032
1v5j_A	0.5833333333333334
1v5o_A	0.4411764705882353
1v5v_A	0.2731829573934837
1v5x_A	0.5
1v5y_A	0.21658986175115208
1v62_A	0.3162393162393162
1v6e_A	0.3368421052631579
1v6f_A	0.1986754966887417
1v6o_A	0.28879310344827586
1v6w_A	0.46788990825688076
1v6z_A	0.3964757709251101
1v70_A	0.7333333333333333
1v7p_A	0.16417910447761194
1v7p_B	0.1968503937007874
1v88_A	0.13846153846153847
1v8c_A	0.3151515151515151
1v8d_A	0.2222222222222222
1v8g_A	0.11550151975683891
1v8h_A	0.6226415094339622
1v8p_F	0.3819444444444444
1v9a_B	0.30701754385964913
1v9c_B	0.3786407766990291
1v9h_A	0.10362694300518134
1v9n_A	0.09195402298850575
1v9w_A	0.5384615384615384
1vae_A	0.38738738738738737
1vav_A	0.25225225225225223
1vb5_B	0.5054545454545455
1vb7_A	0.3723404255319149
1vbf_B	0.37168141592920356
1vbl_A	0.5625
1vc8_B	0.4444444444444444
1vca_B	0.628140703517588
1vcg_B	0.4276729559748428
1vch_D	0.49710982658959535
1vcv_A	0.5398230088495575
1vd6_A	0.4724770642201835
1vdm_G	0.506578947368421
1ve3_B	0.5619469026548672
1ve4_A	0.4527363184079602
1vee_A	0.417910447761194
1vf4_A	0.31718061674008813
1vff_A	0.4373522458628842
1vg9_C	0.11752988047808766
1vgw_B	0.397196261682243
1vhd_A	0.3850415512465374
1vhk_C	0.4344262295081967
1vhn_A	0.4426229508196721
1vho_A	0.2852664576802508
1vhs_A	0.5272727272727272
1vhv_B	0.3492063492063492
1vhx_A	0.4
1vhz_A	0.3225806451612903
1vi3_A	0.325
1vi4_A	0.4012345679012346
1vi8_B	0.4589041095890411
1via_A	0.515527950310559
1viv_A	0.5489130434782609
1viw_B	0.05555555555555555
1viy_A	0.46634615384615385
1vj0_A	0.4207650273224044
1vjl_A	0.1258741258741259
1vjn_A	0.3865979381443299
1vju_B	0.0711864406779661
1vjx_A	0.33557046979865773
1vk0_B	0.305
1vk4_A	0.4911660777385159
1vk8_C	0.48936170212765956
1vkf_B	0.3815028901734104
1vkh_A	0.5478927203065134
1vki_B	0.10240963855421686
1vkm_A	0.17123287671232876
1vkw_A	0.14746543778801843
1vkz_A	0.2966751918158568
1vl4_A	0.14219114219114218
1vl5_A	0.683982683982684
1vli_A	0.4134078212290503
1vlj_B	0.35
1vlm_A	0.6473429951690821
1vlo_A	0.31043956043956045
1vlp_B	0.15274463007159905
1vm6_B	0.40825688073394495
1vm7_A	0.3979933110367893
1vm8_A	0.25865580448065173
1vme_A	0.5671641791044776
1vmf_A	0.11764705882352941
1vmj_A	0.19424460431654678
1vmo_A	0.20245398773006135
1vnc_A	0.1450980392156863
1vp4_A	0.40476190476190477
1vp5_A	0.4859154929577465
1vp8_A	0.22105263157894736
1vpa_A	0.5384615384615384
1vpb_A	0.14645308924485126
1vpd_A	0.47959183673469385
1vpk_A	0.18528610354223432
1vpq_A	0.4230769230769231
1vpr_A	0.04843304843304843
1vpv_A	0.46099290780141844
1vq0_A	0.09655172413793103
1vq3_C	0.4367816091954023
1vql_W	0.12337662337662338
1vqr_A	0.2007042253521127
1vqt_A	0.41361256544502617
1vr0_C	0.0970464135021097
1vr6_A	0.49854227405247814
1vr8_A	0.2074074074074074
1vr9_A	0.2975206611570248
1vra_A	0.13612565445026178
1vrf_A	0.08843537414965986
1vrr_A	0.2512315270935961
1vrs_B	0.44
1vsq_A	0.42105263157894735
1vyh_J	0.6192660550458715
1vz4_D	0.26640926640926643
1vz8_B	0.158311345646438
1vzo_A	0.31347962382445144
1vzy_A	0.1103448275862069
1w07_B	0.15490196078431373
1w0c_A	0.572463768115942
1w0i_A	0.3271461716937355
1w0m_A	0.5530973451327433
1w15_A	0.44696969696969696
1w1b_1	0.4364406779661017
1w1p_B	0.40763052208835343
1w1w_A	0.32116788321167883
1w2b_A	0.14285714285714285
1w2t_A	0.3148148148148148
1w2w_A	0.08530805687203792
