chain_id	precision_at_l
1mzr_B	0.4891304347826087
1n00_A	0.18867924528301888
1n07_B	0.07096774193548387
1n12_A	0.3333333333333333
1n1d_B	0.5
1n1e_A	0.4383954154727794
1n1q_A	0.40268456375838924
1n26_A	0.5551839464882943
1n2m_C	0.10429447852760736
1n31_A	0.3756476683937824
1n3h_A	0.028985507246376812
1n5d_A	0.5208333333333334
1n5q_A	0.42857142857142855
1n62_A	0.2608695652173913
1n63_B	0.1784313725490196
1n67_A	0.1927710843373494
1n6v_A	0.37735849056603776
1n6z_A	0.24761904761904763
1n7e_A	0.3473684210526316
1n7k_A	0.5170940170940171
1n7u_A	0.049019607843137254
1n81_A	0.08064516129032258
1n88_A	0.3958333333333333
1n8p_A	0.40458015267175573
1n93_X	0.05373134328358209
1n97_A	0.11688311688311688
1na6_B	0.14936708860759493
1na8_A	0.36423841059602646
1nar_A	0.4463667820069204
1nba_A	0.4268774703557312
1nbh_A	0.4863013698630137
1nbq_A	0.631578947368421
1nbu_C	0.2711864406779661
1nbw_B	0.504424778761062
1nc7_D	0.3333333333333333
1ncu_A	0.6428571428571429
1nd4_A	0.32941176470588235
1ne2_B	0.47282608695652173
1ne7_A	0.3879003558718861
1nf2_A	0.42696629213483145
1nf6_F	0.39766081871345027
1nf8_A	0.5458937198067633
1nfd_E	0.6084905660377359
1ng0_C	0.12844036697247707
1ng9_A	0.12352941176470589
1nho_A	0.3411764705882353
1nhq_A	0.3534675615212528
1ni5_A	0.27251732101616627
1ni7_A	0.06711409395973154
1nj6_A	0.20950323974082075
1njh_A	0.1111111111111111
1njk_A	0.47368421052631576
1njr_A	0.1646586345381526
1nju_A	0.10434782608695652
1nkq_A	0.1659919028340081
1nlf_A	0.4015748031496063
1nlq_A	0.22857142857142856
1nlt_A	0.10526315789473684
1nly_A	0.2260061919504644
1nmo_E	0.20242914979757085
1nn4_A	0.4968553459119497
1nnx_A	0.3870967741935484
1no3_A	0.10196078431372549
1no5_B	0.4411764705882353
1nob_D	0.06486486486486487
1nov_C	0.015432098765432098
1nox_A	0.325
1npe_A	0.4866920152091255
1nr0_A	0.5352941176470588
1nrb_A	0.06349206349206349
1nrg_A	0.3004694835680751
1nrj_B	0.42408376963350786
1nrw_A	0.3719298245614035
1nsj_A	0.44878048780487806
1nsl_C	0.48333333333333334
1nt4_A	0.2557544757033248
1nun_A	0.09352517985611511
1nvm_A	0.5264705882352941
1nvt_A	0.445993031358885
1nw1_A	0.2958904109589041
1nw8_A	0.4632352941176471
1nwa_A	0.30952380952380953
1nwb_A	0.16831683168316833
1nxi_A	0.18181818181818182
1nxj_A	0.358974358974359
1nxz_A	0.3617886178861789
1nyo_A	0.15950920245398773
1nyq_B	0.18823529411764706
1nzy_A	0.4423791821561338
1o0x_A	0.285140562248996
1o12_A	0.32142857142857145
1o1x_A	0.503448275862069
1o1y_A	0.46956521739130436
1o1z_A	0.42920353982300885
1o20_A	0.26570048309178745
1o4s_B	0.375
1o4t_A	0.6434782608695652
1o4u_B	0.31203007518796994
1o4w_A	0.576
1o4y_A	0.2222222222222222
1o51_A	0.48314606741573035
1o54_A	0.5207547169811321
1o5h_A	0.075
1o5i_A	0.5726495726495726
1o5z_A	0.34441805225653205
1o65_A	0.23394495412844038
1o6d_A	0.40816326530612246
1o6e_B	0.08620689655172414
1o70_A	0.16161616161616163
1o75_B	0.16417910447761194
1o78_A	0.30952380952380953
1o7d_C	0.2185430463576159
1o7d_E	0.11926605504587157
1o7m_A	0.09151785714285714
1o8c_A	0.4351851851851852
1o95_B	0.46862745098039216
1o96_A	0.42528735632183906
1o9g_A	0.5421686746987951
1o9r_A	0.2716049382716049
1oa1_A	0.20784313725490197
1oay_O	0.358695652173913
1obb_A	0.25260960334029225
1obg_A	0.04918032786885246
1obu_A	0.11602209944751381
1od3_A	0.5681818181818182
1odf_A	0.29642857142857143
1odh_A	0.0379746835443038
1odj_E	0.39316239316239315
1odo_A	0.15151515151515152
1odz_A	0.3641160949868074
1of3_A	0.5056818181818182
1ofd_A	0.10196078431372549
1ogd_A	0.16030534351145037
1ogm_X	0.23529411764705882
1oh2_P	0.4116222760290557
1ohb_A	0.3178294573643411
1ohe_A	0.27728613569321536
1ohf_C	0.0784313725490196
1ohg_A	0.1423487544483986
1oht_A	0.22988505747126436
1oi0_A	0.25925925925925924
1oi4_A	0.5416666666666666
1oi8_A	0.3764705882352941
1oio_A	0.1404494382022472
1ois_A	0.10407239819004525
1oiz_A	0.34210526315789475
1oj7_A	0.33076923076923076
1ojq_A	0.09905660377358491
1ok0_A	0.16216216216216217
1okt_A	0.27488151658767773
1olt_A	0.41244239631336405
1olz_A	0.19215686274509805
1om0_A	0.49635036496350365
1on3_E	0.3764705882352941
1on8_A	0.47924528301886793
1oni_A	0.49264705882352944
1ooh_A	0.07936507936507936
1ook_G	0.4647887323943662
1op4_A	0.3088235294117647
1oq1_A	0.4080717488789238
1oqf_A	0.5551724137931034
1ord_A	0.2647058823529412
1orr_A	0.5562130177514792
1os1_A	0.1392156862745098
1osc_F	0.5135135135135135
1otg_A	0.376
1ou0_B	0.3626943005181347
1ov8_A	0.5467625899280576
1ovq_A	0.391304347826087
1ovz_A	0.5699481865284974
1owx_A	0.3274336283185841
1ox0_A	0.3115942028985507
1ox4_A	0.4647058823529412
1oxa_A	0.12655086848635236
1oxw_C	0.3011049723756906
1oy1_A	0.4751131221719457
1oyj_A	0.2631578947368421
1oyw_A	0.37450980392156863
1oz9_A	0.3971631205673759
1ozv_B	0.07482993197278912
1p0k_B	0.4563106796116505
1p16_A	0.06666666666666667
1p17_B	0.47058823529411764
1p1d_A	0.32142857142857145
1p35_A	0.12040133779264214
1p3c_A	0.4
1p3h_F	0.3434343434343434
1p4e_B	0.10653753026634383
1p4t_A	0.44516129032258067
1p5u_B	0.14093959731543623
1p68_A	0.2647058823529412
1p6f_A	0.6648936170212766
1p6t_A	0.3509933774834437
1p6u_A	0.5038759689922481
1p6w_A	0.38613861386138615
1p6x_A	0.03903903903903904
1p74_A	0.4307116104868914
1p8g_A	0.4520547945205479
1p90_A	0.4146341463414634
1p91_A	0.4626865671641791
1p99_A	0.43137254901960786
1paq_A	0.2360248447204969
1pav_A	0.717948717948718
1pb0_A	0.5423728813559322
1pbj_A	0.3416666666666667
1pbu_A	0.030864197530864196
1pbw_B	0.05641025641025641
1pby_B	0.4896142433234421
1pe9_A	0.5678670360110804
1peg_A	0.12030075187969924
1peu_A	0.11960784313725491
1pfc_A	0.36036036036036034
1pg6_A	0.10648148148148148
1pgl_1	0.2648648648648649
1pgr_D	0.525
1pgu_B	0.4803921568627451
1pgv_A	0.6706586826347305
1ph1_B	0.04608294930875576
1pie_A	0.21649484536082475
1pih_A	0.273972602739726
1pii_A	0.4646017699115044
1pix_A	0.3588235294117647
1pj6_A	0.24509803921568626
1pjt_B	0.35384615384615387
1pju_A	0.017391304347826087
1pjz_A	0.5124378109452736
1pko_A	0.5645161290322581
1plo_A	0.19672131147540983
1pmj_X	0.4486486486486487
1pmr_A	0.3375
1pn4_D	0.3882783882783883
1pnf_A	0.44904458598726116
1poi_A	0.2082018927444795
1poq_A	0.4322033898305085
1poz_A	0.031446540880503145
1pp0_B	0.08247422680412371
1ppr_M	0.04807692307692308
1pq4_B	0.4053030303030303
1pqz_A	0.2689075630252101
1prs_A	0.34104046242774566
1ps9_A	0.5058823529411764
1psj_A	0.06451612903225806
1psw_A	0.5045317220543807
1pu3_A	0.12380952380952381
1pum_A	0.08433734939759036
1pum_B	0.17870722433460076
1pv1_A	0.5448275862068965
1pv5_A	0.10344827586206896
1pv7_A	0.2709832134292566
1pvj_A	0.17699115044247787
1pvt_A	0.04310344827586207
1pw4_A	0.4009216589861751
1pwh_A	0.37003058103975534
1pxt_B	0.3017241379310345
1pxz_A	0.5202312138728323
1pz4_A	0.23893805309734514
1pzx_B	0.4671280276816609
1q0u_B	0.3523809523809524
1q0y_L	0.5471698113207547
1q0z_A	0.6397306397306397
1q17_C	0.29152542372881357
1q19_A	0.258
1q1l_A	0.09821428571428571
1q1w_A	0.3412322274881517
1q20_A	0.36054421768707484
1q23_B	0.14746543778801843
1q27_A	0.30409356725146197
1q2l_A	0.27058823529411763
1q2y_A	0.5214285714285715
1q35_A	0.45110410094637227
1q3b_A	0.1583011583011583
1q3q_A	0.056862745098039215
1q3t_A	0.3094170403587444
1q40_A	0.10303030303030303
1q40_B	0.11290322580645161
1q4s_A	0.5070422535211268
1q5a_A	0.4411764705882353
1q6u_A	0.27699530516431925
1q6w_C	0.4444444444444444
1q77_A	0.5217391304347826
1q7f_B	0.5177304964539007
1q7g_A	0.3128491620111732
1q7h_A	0.13245033112582782
1q7l_A	0.390625
1q7q_A	0.5901960784313726
1q7r_A	0.4752475247524752
1q7x_A	0.3333333333333333
1q8b_A	0.40860215053763443
1q8k_A	0.20666666666666667
1q8l_A	0.32142857142857145
1q8m_B	0.4793388429752066
1q90_A	0.1780821917808219
1q99_B	0.2857142857142857
1q9u_A	0.2421875
1qa7_B	0.20276497695852536
1qab_E	0.17222222222222222
1qaq_A	0.4279661016949153
1qbk_B	0.1980392156862745
1qdb_A	0.05708245243128964
1qdd_A	0.2013888888888889
1qdl_A	0.04567307692307692
1qdm_A	0.07159353348729793
1qe0_A	0.16923076923076924
1qfj_A	0.4557522123893805
1qfp_A	0.4957983193277311
1qga_A	0.37337662337662336
1qgn_A	0.4271356783919598
1qh3_A	0.33076923076923076
1qha_A	0.25098039215686274
1qhx_A	0.550561797752809
1qi5_A	0.35167464114832536
1qiu_D	0.11742424242424243
1qjs_A	0.22303921568627452
1qju_1	0.056140350877192984
1qjz_B	0.44680851063829785
1qlw_A	0.49056603773584906
1qmj_A	0.3939393939393939
1qnd_A	0.18699186991869918
1qnf_A	0.30105263157894735
1qo0_B	0.5294117647058824
1qo8_A	0.19411764705882353
1qol_C	0.16184971098265896
1qoy_A	0.06930693069306931
1qp8_A	0.4304635761589404
1qq9_A	0.44765342960288806
1qqk_A	0.07751937984496124
1qr0_A	0.13157894736842105
1qrh_A	0.10727969348659004
1qs0_A	0.2678132678132678
1qs0_B	0.47041420118343197
1qs1_A	0.12686567164179105
1qto_A	0.2786885245901639
1qtw_A	0.5719298245614035
1qu5_A	0.1978021978021978
1qvj_A	0.11986301369863013
1qw1_A	0.17355371900826447
1qwj_B	0.5109170305676856
1qwk_A	0.4807692307692308
1qwr_A	0.3746031746031746
1qwt_A	0.100418410041841
1qwy_A	0.3034188034188034
1qwz_A	0.2297872340425532
1qxn_A	0.5401459854014599
1qxz_A	0.2570281124497992
1qyi_A	0.24210526315789474
1qz1_A	0.625
1qzu_A	0.525
1qzw_A	0.3287037037037037
1r0d_A	0.14432989690721648
1r1m_A	0.5071428571428571
1r1z_D	0.27125506072874495
1r30_B	0.549520766773163
1r3d_A	0.5914396887159533
1r3n_A	0.3424657534246575
1r4v_A	0.059602649006622516
1r54_A	0.32524271844660196
1r5m_A	0.5327635327635327
1r5t_A	0.41843971631205673
1r64_A	0.4594594594594595
1r6e_A	0.047619047619047616
1r6h_A	0.3023255813953488
1r75_A	0.18181818181818182
1r76_A	0.2864583333333333
1r88_A	0.4157303370786517
1r8i_A	0.0481283422459893
1r8n_A	0.08108108108108109
1r9q_A	0.34627831715210355
1r9w_A	0.06521739130434782
1rag_B	0.20261437908496732
1rc9_A	0.14027149321266968
1rcq_A	0.36134453781512604
1rcw_B	0.2336448598130841
1rdu_A	0.4051724137931034
1rdx_A	0.142433234421365
1re5_D	0.09598214285714286
1reo_A	0.22727272727272727
1rfe_A	0.325
1rfl_A	0.13372093023255813
1rfz_A	0.10975609756097561
1rh1_A	0.030612244897959183
1rh8_A	0.352112676056338
1rh9_A	0.45675675675675675
1rhc_A	0.45454545454545453
1rhf_A	0.6590909090909091
1rhx_A	0.3448275862068966
1ri4_A	0.5079365079365079
1rj1_A	0.060810810810810814
1rje_C	0.3633633633633634
1rjw_A	0.39823008849557523
1rkj_A	0.44
1rkq_A	0.4354243542435424
1rkv_A	0.4223300970873786
1rl1_A	0.2717391304347826
1rlh_A	0.08609271523178808
1rli_D	0.5297619047619048
1rlj_A	0.32592592592592595
1rm0_A	0.08627450980392157
1rmg_A	0.495260663507109
1ro5_A	0.49238578680203043
1rof_A	0.48333333333333334
1row_A	0.4392523364485981
1rp4_A	0.0213903743315508
1rp5_A	0.14313725490196078
1rq8_A	0.3541666666666667
1rqg_A	0.14705882352941177
1rqi_A	0.15666666666666668
1rrv_A	0.4937655860349127
1rtu_A	0.14912280701754385
1rtw_B	0.0861244019138756
1ru4_A	0.6575
1rw5_A	0.1457286432160804
1rwr_A	0.2356902356902357
1rwu_A	0.42528735632183906
1rx0_A	0.2838541666666667
1rxq_B	0.37714285714285717
1rxx_C	0.14805825242718446
1ry7_A	0.16556291390728478
1ryl_A	0.12738853503184713
1rz1_A	0.24836601307189543
1rz2_A	0.21962616822429906
1rzu_B	0.5669456066945606
1rzw_A	0.08130081300813008
1s04_A	0.3181818181818182
1s16_A	0.14473684210526316
1s1d_A	0.34069400630914826
1s20_G	0.06865671641791045
1s21_A	0.07878787878787878
1s2l_B	0.5389221556886228
1s31_A	0.06593406593406594
1s3l_B	0.49696969696969695
1s3s_G	0.2288135593220339
1s40_A	0.06951871657754011
1s4e_I	0.29914529914529914
1s4m_A	0.37545126353790614
1s4n_A	0.3857566765578635
1s55_A	0.46153846153846156
1s5a_B	0.3706293706293706
1s5e_A	0.07758620689655173
1s5j_A	0.21764705882352942
1s5l_o	0.10569105691056911
1s6d_A	0.1553398058252427
1s6y_A	0.3293269230769231
1s7e_A	0.30612244897959184
1s7f_A	0.47513812154696133
1s7i_A	0.3629032258064516
1s8n_A	0.5631578947368421
1sb2_A	0.19696969696969696
1sb3_A	0.2
1sb6_A	0.40625
1sb7_B	0.055232558139534885
1sb8_A	0.5777126099706745
1sdi_A	0.03755868544600939
1sdj_A	0.24516129032258063
1se9_A	0.31683168316831684
1seg_A	0.203125
1sej_A	0.13137254901960785
1sek_A	0.05053191489361702
1sez_A	0.24086021505376345
1sfe_A	0.16363636363636364
1sfp_A	0.5135135135135135
1sfr_A	0.4027777777777778
1sfs_A	0.5117370892018779
1sg4_B	0.43023255813953487
1sg9_A	0.45985401459854014
1sgl_A	0.11650485436893204
1sgv_B	0.18421052631578946
1sgw_A	0.46
1sh3_B	0.09940357852882704
1sh8_A	0.42483660130718953
1shq_A	0.1722689075630252
1sjg_A	0.19642857142857142
1sk2_A	0.2826086956521739
1sl6_A	0.1488095238095238
1slm_A	0.3185840707964602
1smn_A	0.17012448132780084
1sny_A	0.5443548387096774
1snz_A	0.19186046511627908
1sou_A	0.4329896907216495
1sox_A	0.3002159827213823
1sp0_A	0.366412213740458
1sp8_D	0.2951653944020356
1spi_A	0.1111111111111111
1spj_A	0.3686440677966102
1spp_B	0.44642857142857145
1sq1_A	0.09375
1sq4_A	0.5666666666666667
1sqf_A	0.44941176470588234
1sqh_A	0.31313131313131315
1sqj_B	0.3254901960784314
1sql_J	0.3008130081300813
1sqs_A	0.5043103448275862
1sr4_A	0.15568862275449102
1sr8_A	0.1950354609929078
1ssn_A	0.08823529411764706
1st4_A	0.08333333333333333
1stm_A	0.425531914893617
1stz_A	0.19504643962848298
1su0_B	0.19852941176470587
1su2_A	0.42138364779874216
1su3_B	0.28846153846153844
1sul_B	0.5128205128205128
1sum_B	0.23555555555555555
1suu_A	0.30716723549488056
1svv_B	0.4064327485380117
1sw2_A	0.45555555555555555
1sw6_A	0.41732283464566927
1sxp_A	0.48148148148148145
1sy6_A	0.4523809523809524
1sy7_A	0.09019607843137255
1sz2_B	0.396875
1szi_A	0.16494845360824742
1szn_A	0.38848920863309355
1szs_A	0.3811764705882353
1t0b_G	0.49586776859504134
1t0f_A	0.24621212121212122
1t0g_A	0.1743119266055046
1t0i_A	0.5783783783783784
1t0p_B	0.5581395348837209
1t0z_A	0.08333333333333333
1t16_A	0.4309133489461358
1t1e_A	0.3607843137254902
1t27_A	0.01858736059479554
1t2e_A	0.4353312302839117
1t2s_A	0.04878048780487805
1t35_E	0.4782608695652174
1t3k_A	0.3787878787878788
1t3q_C	0.20350877192982456
1t4a_A	0.35
1t4w_A	0.10204081632653061
1t5j_A	0.15614617940199335
1t5o_A	0.3588235294117647
1t62_B	0.26380368098159507
1t6c_A	0.369281045751634
1t6r_A	0.6363636363636364
1t6t_2	0.36363636363636365
1t70_A	0.5098039215686274
1t71_A	0.45907473309608543
1t72_A	0.25116279069767444
1t77_A	0.04830917874396135
1t7l_A	0.3254901960784314
1t8c_A	0.18181818181818182
1t8h_A	0.16911764705882354
1t8q_B	0.44376899696048633
1t8r_F	0.19222462203023757
1t90_A	0.24173553719008264
1t9g_C	0.2551546391752577
1t9h_A	0.33797909407665505
1ta9_B	0.3299492385786802
1tbu_B	0.35714285714285715
1tc5_A	0.1925133689839572
1td6_A	0.16433566433566432
1tdj_A	0.3340080971659919
1tdq_A	0.6273062730627307
1tdq_B	0.1746031746031746
1te2_A	0.4954128440366973
1te5_A	0.1857707509881423
1te7_A	0.32038834951456313
1tec_E	0.4838709677419355
1ted_A	0.40217391304347827
1tf1_A	0.32608695652173914
1thg_A	0.3333333333333333
1tht_A	0.5
1thx_A	0.5277777777777778
1tid_B	0.6470588235294118
1tig_A	0.4772727272727273
1tiq_A	0.5260115606936416
1tis_A	0.017482517482517484
1tj7_A	0.07912087912087912
1tjf_B	0.13440860215053763
1tkk_C	0.520891364902507
1tl2_A	0.14893617021276595
1tlb_A	0.07975460122699386
1tlg_A	0.22764227642276422
1tlj_A	0.1111111111111111
1tlk_A	0.6116504854368932
1tlt_B	0.4524590163934426
1tly_A	0.32270916334661354
1tmf_1	0.19927536231884058
1tmf_2	0.24344569288389514
1tml_A	0.46503496503496505
1tmx_A	0.2568493150684932
1tnr_A	0.5069444444444444
1tnu_J	0.33236994219653176
1to6_A	0.2695417789757412
1toa_A	0.34657039711191334
1tol_A	0.3821656050955414
1tq1_A	0.31932773109243695
1tq5_A	0.5341880341880342
1tqy_B	0.35323383084577115
1tsj_A	0.3162393162393162
1tsz_A	0.04113924050632911
1tt7_B	0.44072948328267475
1tt8_A	0.07317073170731707
1ttn_A	0.2875
1tu7_A	0.2692307692307692
1tu9_A	0.08396946564885496
1tua_A	0.19047619047619047
1tuv_A	0.5339805825242718
1tv2_A	0.05470459518599562
1tv8_A	0.4801223241590214
1tvc_A	0.408
1tvd_A	0.5689655172413793
1tvf_A	0.19241192411924118
1tvi_A	0.3466666666666667
1tw2_B	0.4514285714285714
1twi_A	0.38018433179723504
1twq_A	0.21818181818181817
1twu_A	0.3357664233576642
1txb_A	0.2191780821917808
1txk_A	0.19387755102040816
1txo_B	0.461864406779661
1ty0_A	0.16587677725118483
1u00_A	0.16740088105726872
1u02_A	0.388646288209607
1u0k_A	0.23943661971830985
1u0r_D	0.31561461794019935
1u0s_A	0.45348837209302323
1u10_C	0.27800829875518673
1u17_A	0.02702702702702703
1u2e_A	0.6293706293706294
1u2z_C	0.33246753246753247
1u3b_A	0.2810810810810811
1u3g_A	0.40853658536585363
1u3n_A	0.2345679012345679
1u5k_A	0.24380165289256198
1u5r_A	0.33980582524271846
1u5w_C	0.26436781609195403
1u60_A	0.1715210355987055
1u63_A	0.11214953271028037
1u69_A	0.30128205128205127
1u6e_B	0.4101796407185629
1u6m_A	0.48677248677248675
1u6z_B	0.32
1u7h_A	0.40762463343108507
1u7z_C	0.5114155251141552
1u83_A	0.4311111111111111
1u8s_B	0.5290697674418605
1u9c_A	0.5972850678733032
1u9d_A	0.4344262295081967
1u9k_A	0.5363636363636364
1uai_A	0.23766816143497757
1uc3_I	0.10067114093959731
1uc7_A	0.49193548387096775
1udm_A	0.19463087248322147
1udq_A	0.1062992125984252
1udx_A	0.34951456310679613
1uea_B	0.22099447513812154
1ued_A	0.09718670076726342
1uep_A	0.34951456310679613
1uex_A	0.248
1uez_A	0.36633663366336633
1uf2_E	0.11401425178147269
1uf3_D	0.49122807017543857
1uf9_A	0.387434554973822
1ufb_A	0.3937007874015748
1ufg_A	0.31125827814569534
1ufo_A	0.6176470588235294
1ufv_A	0.40217391304347827
1ug3_A	0.23529411764705882
1ugk_A	0.43478260869565216
1uhe_A	0.31958762886597936
1uir_B	0.4984025559105431
1uiy_A	0.42292490118577075
1ujc_A	0.5256410256410257
1ujd_A	0.2222222222222222
1ujn_A	0.34615384615384615
1ujp_A	0.4897119341563786
1ukc_A	0.3196078431372549
1ukf_A	0.12234042553191489
1ukl_A	0.4803921568627451
1ukv_Y	0.49238578680203043
1uky_A	0.413265306122449
1ul1_Z	0.25787965616045844
1ulv_A	0.28431372549019607
1um1_A	0.35454545454545455
1umd_A	0.2900552486187845
1umf_A	0.07397260273972603
1umr_A	0.18518518518518517
1umr_C	0.328
1umy_D	0.49476439790575916
1un1_A	0.21722846441947566
1un8_B	0.21372549019607842
1uok_A	0.2725490196078431
1uoz_A	0.44333333333333336
1up7_A	0.33816425120772947
1uqw_A	0.29568788501026694
1urh_A	0.4866920152091255
1urj_B	0.03137254901960784
1urr_A	0.4948453608247423
1us4_A	0.5067114093959731
1usk_A	0.5867052023121387
1usl_C	0.49056603773584906
1usy_A	0.04727272727272727
1usy_G	0.5147058823529411
1ut9_A	0.29215686274509806
1uta_A	0.6103896103896104
1uuf_A	0.35
1uun_A	0.02717391304347826
1uus_A	0.1956989247311828
1uwk_A	0.09019607843137255
1uwv_A	0.39473684210526316
1uww_A	0.47282608695652173
1uwy_A	0.37817258883248733
1uxo_A	0.6451612903225806
1uxv_A	0.218436873747495
1uxz_A	0.6106870229007634
1uyn_X	0.43010752688172044
1uz5_A	0.3248081841432225
1v06_A	0.043478260869565216
1v0d_A	0.1346938775510204
1v1a_A	0.4735099337748344
1v27_A	0.3829787234042553
1v2a_B	0.2583732057416268
1v2e_A	0.358695652173913
1v30_A	0.2627118644067797
1v34_A	0.10982658959537572
1v3t_A	0.4084084084084084
1v3y_A	0.11764705882352941
1v4p_C	0.12903225806451613
1v5j_A	0.5370370370370371
1v5o_A	0.3431372549019608
1v5v_A	0.23308270676691728
1v5x_A	0.485
1v5y_A	0.17511520737327188
1v62_A	0.3504273504273504
1v6e_A	0.30526315789473685
1v6f_A	0.17218543046357615
1v6o_A	0.3232758620689655
1v6w_A	0.481651376146789
1v6z_A	0.32599118942731276
1v70_A	0.6666666666666666
1v7p_A	0.1865671641791045
1v7p_B	0.2677165354330709
1v88_A	0.2230769230769231
1v8c_A	0.3515151515151515
1v8d_A	0.2275132275132275
1v8g_A	0.08206686930091185
1v8h_A	0.6320754716981132
1v8p_F	0.3194444444444444
1v9a_B	0.35964912280701755
1v9c_B	0.3446601941747573
1v9h_A	0.09844559585492228
1v9n_A	0.09482758620689655
1v9w_A	0.43846153846153846
1vae_A	0.2972972972972973
1vav_A	0.2702702702702703
1vb5_B	0.4763636363636364
1vb7_A	0.32978723404255317
1vbf_B	0.34513274336283184
1vbl_A	0.5552884615384616
1vc8_B	0.4126984126984127
1vca_B	0.6482412060301508
1vcg_B	0.4088050314465409
1vch_D	0.4913294797687861
1vcv_A	0.5530973451327433
1vd6_A	0.4724770642201835
1vdm_G	0.46710526315789475
1ve3_B	0.4911504424778761
1ve4_A	0.43781094527363185
1vee_A	0.43283582089552236
1vf4_A	0.3039647577092511
1vff_A	0.41843971631205673
1vg9_C	0.14741035856573706
1vgw_B	0.35514018691588783
1vhd_A	0.3988919667590028
1vhk_C	0.3155737704918033
1vhn_A	0.46557377049180326
1vho_A	0.2445141065830721
1vhs_A	0.5212121212121212
1vhv_B	0.3055555555555556
1vhx_A	0.38571428571428573
1vhz_A	0.27956989247311825
1vi3_A	0.4375
1vi4_A	0.3395061728395062
1vi8_B	0.4794520547945205
1via_A	0.5093167701863354
1viv_A	0.4945652173913043
1viw_B	0.08080808080808081
1viy_A	0.3557692307692308
1vj0_A	0.38524590163934425
1vjl_A	0.1258741258741259
1vjn_A	0.34536082474226804
1vju_B	0.0847457627118644
1vjx_A	0.38926174496644295
1vk0_B	0.215
1vk4_A	0.4876325088339223
1vk8_C	0.4574468085106383
1vkf_B	0.42196531791907516
1vkh_A	0.5478927203065134
1vki_B	0.1144578313253012
1vkm_A	0.10616438356164383
1vkw_A	0.19815668202764977
1vkz_A	0.26854219948849106
1vl4_A	0.18414918414918416
1vl5_A	0.5974025974025974
1vli_A	0.4441340782122905
1vlj_B	0.3525
1vlm_A	0.5845410628019324
1vlo_A	0.2664835164835165
1vlp_B	0.15035799522673032
1vm6_B	0.38073394495412843
1vm7_A	0.40468227424749165
1vm8_A	0.3054989816700611
1vme_A	0.5572139303482587
1vmf_A	0.14705882352941177
1vmj_A	0.18705035971223022
1vmo_A	0.20245398773006135
1vnc_A	0.10784313725490197
1vp4_A	0.3880952380952381
1vp5_A	0.4894366197183099
1vp8_A	0.2
1vpa_A	0.4751131221719457
1vpb_A	0.18306636155606407
1vpd_A	0.46258503401360546
1vpk_A	0.1771117166212534
1vpq_A	0.4
1vpr_A	0.05128205128205128
1vpv_A	0.48936170212765956
1vq0_A	0.10689655172413794
1vq3_C	0.40229885057471265
1vql_W	0.14285714285714285
1vqr_A	0.15845070422535212
1vqt_A	0.39790575916230364
1vr0_C	0.0970464135021097
1vr6_A	0.49271137026239065
1vr8_A	0.31851851851851853
1vr9_A	0.33884297520661155
1vra_A	0.1256544502617801
1vrf_A	0.05442176870748299
1vrr_A	0.1330049261083744
1vrs_B	0.472
1vsq_A	0.42857142857142855
1vyh_J	0.6192660550458715
1vz4_D	0.22393822393822393
1vz8_B	0.21372031662269128
1vzo_A	0.3072100313479624
1vzy_A	0.1103448275862069
1w07_B	0.1980392156862745
1w0c_A	0.5905797101449275
1w0i_A	0.3062645011600928
1w0m_A	0.5486725663716814
